Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Fee Simple: Is the Pro Se Attorney Entitled to Attorney Fees (90-79) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 8 (April 19, 1991), pp. 241-243",1990-1991 Preview U.S. Sup. Ct. Cas. 241 (1990-1991),"Fees, Civil Rights",na,na,na
"#1.5 Million Sanction: Testing the Inherent Power of Federal Courts to Sanction Parties by Awarding Attorney Fees, The (90-256) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 8 (April 19, 1991), pp. 244-247",1990-1991 Preview U.S. Sup. Ct. Cas. 244 (1990-1991),"Courts, Federal Courts, Fees, Bad Faith, Discipline, Legal Profession",na,na,na
With Malice Toward One: The Heightened Pleading of Constitutional Torts against Federal Officials (90-96) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 8 (April 19, 1991), pp. 258-261",1990-1991 Preview U.S. Sup. Ct. Cas. 258 (1990-1991),"Torts, Civil Rights, Immunity, Due Process, Public Safety, Sex, Sex Offenders",na,na,na
Suing State Officials under the Civil Rights Act: When is a Person Not a Person (90-681) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 2 (October 28, 1991), pp. 48-51",1991-1992 Preview U.S. Sup. Ct. Cas. 48 (1991-1992),"Civil Rights, Constitutional Law, Liability, State and Local Government Law",na,na,na
Personal Injury and State Action: Are Private State Torts Actionable under the Federal Civil Rights Laws (90-1279) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 3 (November 22, 1991), pp. 88-92",1991-1992 Preview U.S. Sup. Ct. Cas. 88 (1991-1992),"Civil Rights, Personal Injury, State Action, Torts, Communications Law, Courts, Police",na,na,na
On Being in the Wrong Place at the Wrong Time: Willy's Wrongful Removal and Rule 11 (90-1150) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 5 (January 17, 1992), pp. 182-185",1991-1992 Preview U.S. Sup. Ct. Cas. 182 (1991-1992),"Legal Profession, Sanctions, Labor, Professional Ethics, Practice and Procedure",na,na,na
Corporate Charters and the Problem of Talismanic Federal Question Jurisdiction (91-594) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 7 (March 27, 1992), pp. 243-247",1991-1992 Preview U.S. Sup. Ct. Cas. 243 (1991-1992),"Jurisdiction, Aids, Medical Jurisprudence",na,na,1
Federal Courts and Family Law: Will the Court Open Federal Court Doors to Domestic Relations Disputes (91-367) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 9 (May 15, 1992), pp. 316-318",1991-1992 Preview U.S. Sup. Ct. Cas. 316 (1991-1992),"Courts, Domestic Relations, Family Responsibility/Support Laws, Federal Courts, Jurisdiction",na,na,na
Punitive Damages Revisited: May a State Jury Impose Punitive Damages for Out-of-State Conduct and What Punitive Damages are Excessive (94-896) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1995-1996, Issue 1 (September 20, 1995), pp. 37-41",1995-1996 Preview U.S. Sup. Ct. Cas. 37 (1995-1996),"Damages, Jury, Punitive Damages, Due Process, Remedies, Automobile Insurance, Insurance Law, Medical Jurisprudence",na,na,2
Enforcing Class Settlements: Can Federal Courts Refuse to Give Effect to State Court Class Settlements that Release Exclusively Federal Claims (94-1809) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1995-1996, Issue 3 (November 17, 1995), pp. 108-111",1995-1996 Preview U.S. Sup. Ct. Cas. 108 (1995-1996),"Courts, Federal Courts, Settlements, Class Actions",na,na,na
Declining to Decide: Is a Federal Court's Decision to Send a Case Back to State Court in Deference to Ongoing State Proceedings Immediately Appealable (95-244) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1995-1996, Issue 5 (February 1996), pp. 224-228",1995-1996 Preview U.S. Sup. Ct. Cas. 224 (1995-1996),"Jurisdiction, Damages, Evidence, Legal Profession, Practice and Procedure, Appeals, Appellate Review, Trials",na,na,na
Clarifying the Distinction between Civil and Criminal Contempt: Problems of Prospective Penalties and Excessive Fines (92-1625) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1993-1994, Issue 3 (November 29, 1993), pp. 87-90",1993-1994 Preview U.S. Sup. Ct. Cas. 87 (1993-1994),"Contempt, Criminal Contempt, Fines",na,na,na
Does the Claim Not to Be Tried Support Immediate Appeal of an Order That Sets Aside a Settlement Agreement (93-405) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1993-1994, Issue 5 (February 18, 1994), pp. 153-156",1993-1994 Preview U.S. Sup. Ct. Cas. 153 (1993-1994),"Courts, Federal Courts, Immunity, State Action, Practice and Procedure, Procedure",na,na,na
Mandatory Class Actions That include Monetary Claims: Do Absent Class Members Have a Due Process Right to Opt Out (92-1988) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1993-1994, Issue 5 (February 18, 1994), pp. 157-160",1993-1994 Preview U.S. Sup. Ct. Cas. 157 (1993-1994),"Class Actions, Due Process, Antitrust, Civil Procedure, Plaintiffs, Practice and Procedure, Procedure, Real Estate, Remedies",na,na,na
"Inherent Jurisdiction of Federal Courts to Enforce Settlement Agreements In Dismissed Cases, The (93-263) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1993-1994, Issue 5 (February 18, 1994), pp. 174-176",1993-1994 Preview U.S. Sup. Ct. Cas. 174 (1993-1994),"Courts, Federal Courts, Jurisdiction, Dispute Resolution, Settlements, Insurance Law, Life Insurance",na,na,na
Is the Arc of Procedure Bending towards Injustice [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of the Pacific Law Review, Vol. 50, Issue 4 (2019), pp. 611-650",50 McGeorge L. Rev. 611 (2018-2019),"Age, European Court of Human Rights, Human Rights Law, Damages, Due Process, Punishment, Punitive Damages, Remedies",na,na,10
Federal Abstention in Declaratory Judgment Actions (94-562) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1994-1995, Issue 6 (March 7, 1995), pp. 275-278",1994-1995 Preview U.S. Sup. Ct. Cas. 275 (1994-1995),"Insurance Law, Courts, Federal Courts, Jurisdiction, Garnishment, Practice and Procedure",na,na,na
Regulatory and Judicial Consumer Protection in the United States of America: An Assessment [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Stellenbosch Law Review, Vol. 30, Issue 1 (2019), pp. 33-60",Full Text Not Currently Available in HeinOnline,"Consumer Protection Law, Consumer Protection Law, Accounting, Antitrust, Attorneys, Clergy, Health Care Providers, History, Physicians, Trade Regulation",na,na,na
Asbestos at the Crossroads: Will a Mandatory Settlement Class Pass Muster (97-1704) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1998-1999, Issue 3 (November 20, 1998), pp. 118-122",1998-1999 Preview U.S. Sup. Ct. Cas. 118 (1998-1999),"Asbestos, Jurisdiction, Procedure, Judges, Torts",na,na,na
One Free Shot: Must an Objector to a Shareholder's Derivative Settlement Intervene to Be Heard on Appeal (97-1732) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 1998-1999, Issue 4 (December 31, 1998), pp. 179-183",1998-1999 Preview U.S. Sup. Ct. Cas. 179 (1998-1999),"Dispute Resolution, Employees, Practice and Procedure, Public Employees, Retirement, Corporations, Settlements, Attorneys, Plaintiffs",na,na,1
"Award of Attorney Fees after Remand: Should the Court Adopt a Bright-Line Rule, The (04-1140) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2005-2006, Issue 2 (October 31, 2005), pp. 78-81",2005-2006 Preview U.S. Sup. Ct. Cas. 78 (2005-2006),"Fees, Jurisdiction",na,na,2
Should Federal Courts Continue to Apply the Probate Exception to Federal Jurisdiction (04-1544) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 2005-2006, Issue 5 (February 21, 2006), pp. 274-[ii]",2005-2006 Preview U.S. Sup. Ct. Cas. 274 (2005-2006),"Courts, Federal Courts, Jurisdiction, Probate Law, Estates",na,na,na
